id,created_at,text,favorite_count,retweet_count,is_retweet,language,media_type
1460987391154397194,2021-11-17 15:05:12+00:00,"Staples Center is getting a new name for Christmas: https://t.co/LwbVcIIyge Arena.

The downtown L.A. venue will wear the new name for 20 years under a deal between the Singapore cryptocurrency exchange and AEG.

The arena’s new logo will debut Dec. 25.

https://t.co/JxgVfp0JQB https://t.co/NR9lVVgcAa",21,8,No,en,photo
1460987342991155205,2021-11-17 15:05:01+00:00,'We trust each other.' The Kings hope unity helps them extend a surprisingly hot start https://t.co/7wkbWLG6Vw,2,1,No,en,no media
1460977483906371586,2021-11-17 14:25:50+00:00,Are we gonna act like a center can become an arena just like that? You gotta put that work in,0,6,Yes,en,no media
1460977352083587081,2021-11-17 14:25:19+00:00,"This Christmas, we will all say adios to Staples Center and say hello to https://t.co/pZMLDeo9mQ Area, which is the home for the Lakers, Clippers, Sparks and Kings. 

I would like start calling it ""The Crypt""
https://t.co/q2oJFU8zjQ",0,5,Yes,en,no media
1460972242917990402,2021-11-17 14:05:00+00:00,'It'll be weird.' Clippers react to Staples Center name change to https://t.co/LwbVcIIyge Arena https://t.co/pQLoxmtRr5,1,2,No,en,no media
1460942043480563715,2021-11-17 12:05:00+00:00,Federer set to miss 2022 Wimbledon as well as upcoming Australian Open https://t.co/PIw7ceYfex,10,4,No,en,no media
1460881648107593729,2021-11-17 08:05:01+00:00,"Paul George, Reggie Jackson lift Clippers over Spurs https://t.co/HLcnUoLBg0",1,0,No,en,no media
1460856955551973378,2021-11-17 06:26:54+00:00,"Ryan Getzlaf scores 1,000th career point in Ducks' 1,000th franchise win
https://t.co/ipMUdlz5xO",1,0,No,en,no media
1460855815166849029,2021-11-17 06:22:22+00:00,"Paul George on https://t.co/KSVuQjYxZn Arena: ""It'll be weird, I grew up this being Staples and Staples being the place to play and the place to be. ... It's just, I mean it's the same location but it's kind of like stripping the history here by calling it something else.""",0,11,Yes,en,no media
1460851501203476483,2021-11-17 06:05:13+00:00,What are most fans going to call this arena?,0,3,Yes,en,no media
1460851195917053953,2021-11-17 06:04:01+00:00,USC quarterback Jaxson Dart has chance to prove himself as starter against UCLA https://t.co/XV7mBPzuHJ,1,0,No,en,no media
1460847468543823873,2021-11-17 05:49:12+00:00,"Trevor Zegras wins it for the Ducks in OT. Win number 1,000 in franchise history in same game Getzlaf got his 1,000th career point. Eight straight wins for the Ducks.",0,12,Yes,en,no media
1460846416008462337,2021-11-17 05:45:01+00:00,Bishop Montgomery shows off potential in opening girls' basketball win https://t.co/t08EkKQjJK,0,0,No,en,no media
1460845585863307265,2021-11-17 05:41:43+00:00,"No, the Clippers are the Crypt Keepers tonight. They win 106-92. https://t.co/9kVzUoCpIo",0,6,Yes,en,no media
1460841383988760581,2021-11-17 05:25:01+00:00,High school boys’ water polo: Southern California Regional results and updated pairings https://t.co/bqifiJC0TP,0,0,No,en,no media
1460841115049861120,2021-11-17 05:23:57+00:00,"The Staples Center will become known as https://t.co/KvGn47hmkL Arena as part of a new 20-year deal between the Singapore cryptocurrency exchange and AEG, owner of the  home arena of the Los Angeles Lakers, Kings and Sparks https://t.co/d9mC0R50Ta",0,245,Yes,en,no media
1460837339387744260,2021-11-17 05:08:57+00:00,"The arena’s new logo will debut Dec. 25, when the Lakers host the Brooklyn Nets, and all of the Staples Center signage will be replaced with the new name by June 2022

https://t.co/40ovPQJeUS",38,8,No,en,no media
1460837229450838016,2021-11-17 05:08:31+00:00,"The downtown Los Angeles venue — home of the Lakers, Clippers, Kings and Sparks — will wear the new name for 20 years under a deal between the Singapore cryptocurrency exchange and AEG, the owner and operator of the arena

https://t.co/40ovPQJeUS",46,9,No,en,no media
1460836934154997762,2021-11-17 05:07:20+00:00,"The Staples Center is getting a new name for Christmas: https://t.co/LwbVcIIyge Arena

https://t.co/40ovPQJeUS",2257,640,No,en,no media
1460836350467444737,2021-11-17 05:05:01+00:00,Girls' volleyball: Regional results and State Championship schedule https://t.co/C0MHpZHFkI,0,0,No,en,no media
1460831217083826180,2021-11-17 04:44:37+00:00,Clippers forward Nico Batum played six minutes in the first half but the team says he isn’t injured. Expected to be back out there after halftime.,0,4,Yes,en,no media
1460829493145194498,2021-11-17 04:37:46+00:00,"Halftime: Clippers 57, Spurs 53

Paul George has 24 points, 3 rebounds, 3 assists and 6 turnovers.

Dejounte Murray has 20 points, 7 rebounds, 5 assists and 3 steals.",0,1,Yes,en,no media
1460829378711982081,2021-11-17 04:37:19+00:00,"Perspective is the puzzle-solving word for the @USMNT, which finishes 2021 World Cup qualifying in second place  https://t.co/qUjjzZmlR6",0,3,Yes,en,no media
1460821246480846851,2021-11-17 04:05:00+00:00,"End of 1: Clippers 25, Spurs 20

Clippers made only 1 of their 10 threes but are shooting 8-9 inside the paint, pretty much starting this game the exact opposite way they ended Sunday's Chicago loss.

PG: 9 points, 2 assists in 8 minutes.",0,1,Yes,en,no media
1460814000854237187,2021-11-17 03:36:13+00:00,"The historic assist for The Captain.
He becomes the first player in history to reach 1,000 points as a Duck. 
The second assist also extends @troyterry1997's point streak to 15 games. 

#FlyTogether https://t.co/9HsYIGk7wp",0,135,Yes,en,no media
1460813559210807299,2021-11-17 03:34:27+00:00,"FYI, we won't hear from Perry Minasian or Noah Syndergaard tonight

In the meantime, here's a breakdown of the #Angels first big move of the offseason:
https://t.co/sCXgGDNDZv",0,7,Yes,en,no media
1460811514860900353,2021-11-17 03:26:20+00:00,Officially official now https://t.co/Iw0N1c2Yok,0,7,Yes,en,no media
1460810413688320002,2021-11-17 03:21:57+00:00,"Career point 1,000 for Ducks center Ryan Getzlaf. On an assist. As it should be.",0,3,Yes,en,no media
1460804919951171590,2021-11-17 03:00:08+00:00,Can confirm this. Noah Syndergaard’s deal with the #Angels is official https://t.co/b3MQyhjcZH,0,12,Yes,en,no media
1460802575368740865,2021-11-17 02:50:49+00:00,"When asked if Kedon Slovis’ injury could hold him out the rest of the season, USC interim coach Donte Williams said “possibly”.",0,2,Yes,en,no media
1460802464085467139,2021-11-17 02:50:22+00:00,"Jaxson Dart was asked if it’s easier to assert his leadership, knowing he’s USC’s starting QB:

Dart: “When you're named the guy you hold yourself to a standard and you want to hold everyone else to a standard, which is a high one.""",0,3,Yes,en,no media
1460798222176194565,2021-11-17 02:33:31+00:00,"👋 We're having another #AskAReporter event this Wednesday at 6pm PST.

@BillPlaschke will be talking about his career (as our @latimessports columnist) and the stories behind his book 📚

Livestream link 👨‍💻 👩‍💻 👇
https://t.co/cevXEx6ac8",0,5,Yes,en,no media
1460794600650539011,2021-11-17 02:19:07+00:00,Lakers are Waiving Sekou Doumbouya and signing Chaundee  Brown to two-way deal.,0,21,Yes,en,no media
1460791050293895171,2021-11-17 02:05:01+00:00,No. 25 USC tops Florida Gulf Coast in ‘Dunk City’ reunion game https://t.co/0zm0DuXOTY,1,0,No,en,no media
1460787806192615427,2021-11-17 01:52:07+00:00,Terance Mann and Justise Winslow are both OUT tonight for the Clippers.,0,7,Yes,en,no media
1460775193761230850,2021-11-17 01:02:00+00:00,"CFP rankings: It's Georgia, Alabama, Oregon and Ohio State as top four remain same https://t.co/VvPNwVuJMp",0,0,No,en,no media
1460772011391668230,2021-11-17 00:49:22+00:00,"FINAL: USC 78, FGCU 61

Trojans use a big second half to sweep their first road trip of the season! https://t.co/G5sg0fAfWX",0,78,Yes,en,photo
1460767395342127104,2021-11-17 00:31:01+00:00,USMNT settles for 1-1 draw with Jamaica in CONCACAF World Cup qualifier https://t.co/HtG5zuNEY5,1,0,No,en,no media
1460761289794351106,2021-11-17 00:06:45+00:00,#Chargers place unvaccinated pass rusher Joey Bosa on COVID-19 reserve list https://t.co/ReyPEXCriq,0,7,Yes,en,no media
1460760853775589381,2021-11-17 00:05:01+00:00,Gabe Kapler wins NL Manager of the Year after 107 wins with Giants https://t.co/euWpO6x8on,0,0,No,en,no media
1460752294056714241,2021-11-16 23:31:01+00:00,Chargers place unvaccinated pass rusher Joey Bosa on COVID-19 reserve list https://t.co/gc70dt8WL1,5,0,No,en,no media
1460750144056410117,2021-11-16 23:22:28+00:00,"Fired clubhouse manager Bubba Harkins, caught in sticky stuff crackdown, asks appeals court to revive suit vs. #Angels, MLB. “What inference can be drawn from firing him? That we want to make an example of him, so sorry Bubba, your 38-year career is over.” https://t.co/6d0Jb46WA9",0,11,Yes,en,no media
1460749026366607364,2021-11-16 23:18:01+00:00,"Regarding the #Chargers' COVID news today, it's my understanding that Joey Bosa is unvaccinated and Jerry Tillery is vaccinated.",0,22,Yes,en,no media
1460745776896819204,2021-11-16 23:05:07+00:00,Fired Angels clubhouse attendant Bubba Harkins asks appeals court to revive his lawsuit https://t.co/xnxb041fHm,0,1,No,en,no media
1460683468401102852,2021-11-16 18:57:31+00:00,⚡️ “Is it time for the Dodgers to hit the reset button on their roster?” by @latimessports https://t.co/uAMLAwxCVV,3,1,No,en,no media
1460674030369914888,2021-11-16 18:20:01+00:00,"NFL roundtable: Are Rams, Chargers really getting outcoached? https://t.co/7bNevZ8GlG",0,0,No,en,no media
1460670254326108161,2021-11-16 18:05:01+00:00,Angels and hard-throwing starter Noah Syndergaard agree to one-year deal https://t.co/M4V7j1mFCa,2,0,No,en,no media
1460665991868805121,2021-11-16 17:48:04+00:00,"Perry Minasian wanted the #Angels to add ""aggressive"" arms this winter

If healthy, Noah Syndergaard -- with 777 career Ks, an upper-90 mph FB, and his Thor nickname -- could fit that bill

More on the sides reportedly agreeing to a one-year deal:
https://t.co/sCXgGDNDZv",0,20,Yes,en,no media
1460662449409970181,2021-11-16 17:34:00+00:00,"NFL roundtable: Are Rams, Chargers really getting outcoached?

https://t.co/19poNceXDY",0,0,No,en,no media
1460662200817917955,2021-11-16 17:33:01+00:00,Takeaways from the Rams' lopsided loss to the 49ers https://t.co/xFpsG1Hdmf,1,0,No,en,no media
1460658564935008259,2021-11-16 17:18:34+00:00,"The Rams’ record fell to 7-3 with a 31-10 defeat by the San Francisco 49ers at Levi’s Stadium on Monday night.

Here’s what we learned from the loss.

https://t.co/whqXEYbelP",2,1,No,en,no media
1460658274403950592,2021-11-16 17:17:24+00:00,"Trevor Bauer’s situation is unresolved, a work stoppage is likely ahead, and Andrew Friedman has to rebuild the #Dodgers’ roster.

This offseason could be as busy as Friedman’s first with the Dodgers. https://t.co/RzONVQqyQj",0,11,Yes,en,no media
1460654903588757512,2021-11-16 17:04:01+00:00,Column: Lakers take their show on the road. Can they get their act together? https://t.co/7FlM7UQNZC,0,0,No,en,no media
1460651179600273409,2021-11-16 16:49:13+00:00,"But the Dodgers' success has resulted in others constructing similarly minded front offices. 

Friedman will almost certainly encounter greater competition on the trade market.

The environment could force him to take chances, as he did that first winter.

https://t.co/EnuBP0K1bY https://t.co/3wXDei6io7",2,0,No,en,photo
1460651171673038851,2021-11-16 16:49:11+00:00,"Re-signing all of the Dodgers' free agents would push the payroll considerably over $300 million, something Friedman acknowledged might not be realistic.

Every indication is Friedman will have to swing some major deals.

https://t.co/EnuBP0K1bY https://t.co/gIwCrXwidP",0,0,No,en,photo
1460651166111453185,2021-11-16 16:49:10+00:00,"In his first winter with the Dodgers, Andrew Friedman made several unpopular moves concerning some popular players.

Ultimately, the results proved him right.

Now the time has come for Friedman to push the reset button again, @dylanohernandez writes.

https://t.co/EnuBP0K1bY",1,2,No,en,no media
1460647123641380866,2021-11-16 16:33:06+00:00,Soccer newsletter: USMNT demands respect from Mexico after latest win over El Tri https://t.co/pczEyR0530,0,1,No,en,no media
1460640064157982725,2021-11-16 16:05:03+00:00,"City Section soccer looks strong again, led by defending champion Birmingham https://t.co/eUo6yM66Ez",11,3,No,en,no media
1460632004077174785,2021-11-16 15:33:01+00:00,Lakers-Bulls takeaways: Anthony Davis ejection epitomizes night https://t.co/hsPNtIt8CV,0,0,No,en,no media
1460631551977218052,2021-11-16 15:31:13+00:00,"Anthony Davis took just two shots in the first quarter as the Lakers struggled to adjust to the Bulls’ aggressive defense.

The slow start turned into an early exit for Davis, who was ejected in the third quarter for arguing with a referee. 

https://t.co/SQ5cHyuEsw",0,1,No,en,no media
1460631550563741700,2021-11-16 15:31:13+00:00,"On Wednesday they’ll face the defending NBA champion Bucks at Milwaukee to launch a five-game trip that will take them out of the Pacific time zone and out of their comfort zone.

https://t.co/3M7MLQJiKQ https://t.co/25pREC8GNO",0,0,No,en,photo
1460631548080783361,2021-11-16 15:31:12+00:00,"Not much has worked out the way the Lakers planned.

LeBron James remains day to day, their depth hasn’t saved them, their defense isn't reliable, and they stumbled through a cushy early schedule. 

Soon, things will get tougher, @helenenothelen writes.

https://t.co/3M7MLQJiKQ",0,2,No,en,no media
1460631546801516548,2021-11-16 15:31:12+00:00,"DeMar DeRozan, who attended Compton High and USC, had 38 points.

Lonzo Ball, the former Laker who played at Chino Hills High and UCLA, finished with 27 points, making seven of 10 three-pointers. 

Zach LaVine, the former UCLA star, had 26 points.

https://t.co/VXdlA62y1g",0,0,No,en,no media
1460631544960196612,2021-11-16 15:31:12+00:00,"🧵The Lakers couldn’t keep up with the faster and younger Chicago Bulls during a 121-103 defeat at Staples Center last night.

Here's our coverage ...

https://t.co/ExzFpuNYzi https://t.co/kQXInDjOql",1,0,No,en,photo
1460624955843002379,2021-11-16 15:05:01+00:00,The Sports Report: Star-studded Rams look far from Super Bowl worthy https://t.co/tUUzHDFsd7,0,0,No,en,no media
1460621344031195138,2021-11-16 14:50:40+00:00,"Full-game recap: Interceptions and dropped passes doom Rams in 31-10 loss to 49ers https://t.co/ileeMSAryW

Rams’ 31-10 loss to the San Francisco 49ers by the numbers https://t.co/qwDt5LMCOm https://t.co/pLz0UeNQU2",0,0,No,en,photo
1460621337873960962,2021-11-16 14:50:38+00:00,"The 49ers ran the ball 44 times for 156 yards in a successful effort to play keep-away from Stafford and his high-octane offense.

If the 49ers held the ball for “Stairway to Heaven,” the Rams had it for … sad trombone.

https://t.co/x9ZERs1CbT",0,0,No,en,no media
