id,created_at,text,favorite_count,retweet_count,is_retweet,language,media_type
684097268253888513,2016-01-04 19:41:13+00:00,BREAKING: Tom Coughlin out as Giants head coach after 12 seasons https://t.co/1xkcqWBkNT https://t.co/u3AbkmBcln,0,9,Yes,en,photo
684073371311706114,2016-01-04 18:06:15+00:00,"@Futfanatico congrats, friend.",0,0,No,en,no media
684072295296557056,2016-01-04 18:01:59+00:00,first monday of the year https://t.co/mtW8pZSgci,102,73,No,en,no media
684051760365830144,2016-01-04 16:40:23+00:00,pretty sad we don't get to see Rafa eating on the bench during games anymore tho https://t.co/3G2jWNnLjj,16,9,No,en,no media
684050978279133184,2016-01-04 16:37:16+00:00,Zidane taking Rafa's job at Real Madrid like https://t.co/cBmZmzyBUC,294,382,No,en,animated_gif
684039721031483392,2016-01-04 15:52:32+00:00,@Jsantos203 this is better https://t.co/TlPifN7RRp,8,7,No,en,no media
684039465535418369,2016-01-04 15:51:32+00:00,What Monday after the holidays feels like https://t.co/IsuPa0bCJi,68,82,No,en,animated_gif
684036450749399044,2016-01-04 15:39:33+00:00,MARCA reporting that Zidane will replace Benitez as Real Madrid manager this week. https://t.co/KM9T5pFS3M,22,19,No,en,no media
684010224018178048,2016-01-04 13:55:20+00:00,"I Got My Mum To Try And Beat The BBC’s Expert At Predicting Football Scores

https://t.co/krJnOCPcdF https://t.co/qPTvg35Z3K",0,1,Yes,en,no media
683865728114683905,2016-01-04 04:21:09+00:00,The Lakers can't even believe they're beating an opponent by double digits  https://t.co/ZjodlLE3sm,93,49,No,en,no media
683854057522524160,2016-01-04 03:34:47+00:00,Incredible https://t.co/S1KwAN8Blx,57,29,No,en,no media
683804515833909248,2016-01-04 00:17:55+00:00,when you look at your bank account after the weekend https://t.co/AQMn8DYyE5,90,65,No,en,no media
683721668414599170,2016-01-03 18:48:43+00:00,Forever https://t.co/Pt52jtEDqD,162,128,No,en,no media
683435615522668546,2016-01-02 23:52:03+00:00,Kid eats an entire watermelon during the cricket derby; instantly becomes a legend. https://t.co/ufEhVLAVjc https://t.co/xNpA8h9Gk2,66,36,No,en,photo
683430179281178630,2016-01-02 23:30:26+00:00,the lebraaaaaawn jaaaaames kid is back!! https://t.co/dF1Ed073v1,86,44,No,en,no media
683422388558651393,2016-01-02 22:59:29+00:00,These are all the weapons confiscated by police outside of Gillette Stadium. https://t.co/hZgj9u7qrM https://t.co/1pRNqIGNE0,25,39,No,en,photo
683144676849881089,2016-01-02 04:35:57+00:00,@WFANTrades @OrdioMongo not to me! Right Mongo?,0,0,No,en,no media
683144071012028416,2016-01-02 04:33:33+00:00,@OrdioMongo always love mongo,3,0,No,en,no media
683142986239205376,2016-01-02 04:29:14+00:00,@OrdioMongo what did I do mongo,2,0,No,en,no media
683141473508933632,2016-01-02 04:23:14+00:00,I WANT TO SPEAK TO YOUR MANAGER OR MY FATHER WILL HEAR ABOUT THIS— https://t.co/Z7hQOdnMko,50,21,No,en,photo
682655544834965504,2015-12-31 20:12:19+00:00,Gonna walk into every NYE party like this https://t.co/b8UY9TTtHL,847,498,No,en,no media
682546839854444544,2015-12-31 13:00:22+00:00,"Ending 2015 on a nice, happy note.

https://t.co/QU4m3yAwIX https://t.co/ZDccCpwwW2",0,3,Yes,en,photo
682399981899255810,2015-12-31 03:16:48+00:00,"""YEAAAAAA, get that Celtic ass!"" —James Worthy https://t.co/UH2yTVsDZ6",125,118,No,en,no media
682394133458251777,2015-12-31 02:53:34+00:00,"""KOBE!"" chants in Boston, WATTBA https://t.co/ynCd2Iuz7e",26,15,No,en,no media
682374091777642496,2015-12-31 01:33:56+00:00,This is the best basketball thing that happened in 2015. Long. Live. Russ. #0Appreciation https://t.co/Iv81MyWy1m,0,166,Yes,en,no media
682372352265613312,2015-12-31 01:27:01+00:00,I've been quiet about this because I didn't want to create a distraction for my team and appreciate the privacy in this joyous time.,0,4892,Yes,en,no media
682372347073028096,2015-12-31 01:27:00+00:00,My longtime girlfriend and I were extremely blessed to have a son last week. Our family is excited and thank you all for the well wishes!,0,13118,Yes,en,no media
682365350894268416,2015-12-31 00:59:12+00:00,"Kobe keeps getting booed every time he touches the ball. Boston fans paid their respects by cheering him during intros, now back to reality.",0,128,Yes,en,no media
682293345477996544,2015-12-30 20:13:04+00:00,can't think of a more perfect combination than Gronk &amp; the WWE. https://t.co/idpVbypbBK,29,11,No,en,no media
682277246141267969,2015-12-30 19:09:06+00:00,"Leo Messi is about to lace up for his 500th match with FC Barcelona.

He has 424 goals &amp; 26 trophies with the club. https://t.co/LQLkqk7e72",33,22,No,en,animated_gif
682264856049799168,2015-12-30 18:19:52+00:00,Steph Curry is getting an MRI on his left leg and is questionable for tonight's game vs the Mavericks. https://t.co/7CRPE0SBpB,0,967,Yes,en,no media
682256444473802752,2015-12-30 17:46:26+00:00,"Happy 31st Birthday @KingJames 🎉
https://t.co/9GsYL1HImv",48,49,No,en,no media
682224532434759680,2015-12-30 15:39:38+00:00,Cleanthony Early was shot in the knee after being robbed early this morning. https://t.co/7LaKaRHcO9 https://t.co/vFV6d2LuE9,6,7,No,en,photo
682203564639305728,2015-12-30 14:16:19+00:00,"Here's our (difficult) football quiz of 2015. Par score is 16/25

Let us know your scores!

https://t.co/OAe73BYcFl https://t.co/QJ7p1AHm5w",0,1,Yes,en,no media
682145312257904640,2015-12-30 10:24:50+00:00,"How many Premier League football grounds have you been to?

https://t.co/uMBw66t3S7 https://t.co/1fQNp92UMP",0,2,Yes,en,photo
682009821055291392,2015-12-30 01:26:27+00:00,I suppose this is also relevant right now. https://t.co/AaP1hQxD2R,30,25,No,en,animated_gif
682009144186945537,2015-12-30 01:23:45+00:00,CUTENESS OVERLOAD ALERT https://t.co/S0WE4maiS8,77,34,No,en,no media
682008521160790017,2015-12-30 01:21:17+00:00,https://t.co/yJIJDOeTOK,16,7,No,und,photo
682007457661452288,2015-12-30 01:17:03+00:00,sorry chip https://t.co/WwzBxKBtNm,43,23,No,en,photo
681965344358031361,2015-12-29 22:29:43+00:00,"Nick Young said Michael Jordan's message to Kobe on the jumbotron was great: ""It's like Kanye getting on the Tron &amp; shoutin' me out.""",0,350,Yes,en,no media
681953383222218752,2015-12-29 21:42:11+00:00,"you know what's better than Mike Tyson falling off a hoverboard?

Mike Tyson falling off a hoverboard in slow motion https://t.co/2gdnOQUy46",52,50,No,en,video
681918295847661569,2015-12-29 19:22:45+00:00,"Mike Tyson is everyone's dad that wiped out on a hoverboard on Christmas. 
(Via @MikeTyson) https://t.co/9tD0KRvwmG",762,506,No,en,video
681916064591130625,2015-12-29 19:13:53+00:00,"""From a competitive standpoint, you're just like me.""

Michael Jordan pays tribute to Kobe Bryant. https://t.co/KHZbCMYWgH",21,11,No,en,video
681714713391185922,2015-12-29 05:53:47+00:00,"Aesthetically, Steph=Leo, Klay=Ney, Green=Suarez https://t.co/S3YKK1qod4",0,1667,Yes,en,no media
681708717411332096,2015-12-29 05:29:58+00:00,When you have to literally drag your drunk friend out of the party https://t.co/eIQqh1Eunl,54,23,No,en,no media
681588924758769664,2015-12-28 21:33:57+00:00,The Rock announces he'll be at WrestleMania in Dallas. https://t.co/atLw2EUAn5 https://t.co/cEbJMD4aHX,22,19,No,en,photo
681548075874283521,2015-12-28 18:51:38+00:00,it's even better in slow motion. https://t.co/l2FrtXfdx9,55,35,No,en,no media
681524992568344576,2015-12-28 17:19:55+00:00,Live every day like you're Russell Westbrook. https://t.co/UkhZGOB3OX,51,38,No,en,no media
681524726737584129,2015-12-28 17:18:51+00:00,@BayCat415 messi is also very small,0,0,No,en,no media
681519521333653505,2015-12-28 16:58:10+00:00,Paul Pogba &amp; Leo Messi hanging in Dubai together... dabbing. https://t.co/DyEvf2Az82,52,52,No,en,animated_gif
681502171268018181,2015-12-28 15:49:13+00:00,"when you're talking about your boss.....

and then they walk in. https://t.co/OI1HntQwYT",46,36,No,en,animated_gif
681497461702160384,2015-12-28 15:30:31+00:00,Salvadoran soccer star Alfredo Pacheco shot dead. https://t.co/D9qtyQXqMe https://t.co/ejbsRWqUvS,11,11,No,en,photo
681273105361297408,2015-12-28 00:39:00+00:00,Paul Pogba dabbing with Leo Messi is iconic https://t.co/g1sAs9dwW9,0,124,Yes,it,no media
681261436904038404,2015-12-27 23:52:38+00:00,When you're not really about that life https://t.co/Iy0x5D1DCL,621,595,No,en,no media
681220355856449540,2015-12-27 21:09:23+00:00,@swisekennedy thank YOU!,0,0,No,en,no media
681220290253328384,2015-12-27 21:09:08+00:00,https://t.co/WZZp3k5U2y,55,80,No,und,animated_gif
681160636861005824,2015-12-27 17:12:05+00:00,The best high school football player in America might be a 298-pound Navajo prodigy. https://t.co/EU0AAPV96s https://t.co/L3iuKycJCw,42,31,No,en,photo
680991539523399680,2015-12-27 06:00:09+00:00,How fitting... The lights go out on #Eagles coach Chip Kelly's press conference as the lights go out on the season! https://t.co/Dwh1WZv2uZ,0,160,Yes,en,no media
680988343614717953,2015-12-27 05:47:27+00:00,DESEAN DABBING https://t.co/1qCN7x5p41,0,11,Yes,en,animated_gif
680985923610406912,2015-12-27 05:37:50+00:00,"DeSean Jackson trolling Philly fans by throwing up the ""L"" sign https://t.co/VWX18MhIL3",96,69,No,en,animated_gif
680980572970303489,2015-12-27 05:16:35+00:00,"sorry Philly, it had to be done. https://t.co/sGgrrWnb0q",58,31,No,en,photo
680869416612048896,2015-12-26 21:54:53+00:00,#arsenal fans today https://t.co/YmJCBxv7XN,59,56,No,en,animated_gif
680868272678526976,2015-12-26 21:50:20+00:00,This couple came from China to see D-Wade play.  Met 6 years ago because of their love of Wade.  Now they're married https://t.co/zA9rGzaIV9,0,55,Yes,en,no media
680824721223618560,2015-12-26 18:57:17+00:00,"You come at the King, you best not miss. https://t.co/yN1DRKRwGl https://t.co/25Psvan1Oo",62,25,No,en,no media
680763946303905792,2015-12-26 14:55:47+00:00,"How do you stack up?

https://t.co/ZUZ28ifVc1 https://t.co/9WTZIiq4NF",0,2,Yes,en,photo
680760420274188288,2015-12-26 14:41:46+00:00,There's always one. #mufc https://t.co/ZeB1rFwn0R,0,7,Yes,en,photo
680628237819621380,2015-12-26 05:56:32+00:00,truly sorry about this CP3 https://t.co/hgZbTeHhVb,52,31,No,en,photo
680564194450657281,2015-12-26 01:42:02+00:00,"Meet Nabahitachiini Nez, a 298-pound Navajo HS senior who led country in sacks this year. https://t.co/EU0AAPV96s https://t.co/m87gc4s4rn",17,4,No,en,photo
680559786623107072,2015-12-26 01:24:31+00:00,Bruh https://t.co/0g2dHZcpxH,0,2470,Yes,en,photo
680555763052494848,2015-12-26 01:08:32+00:00,"ride it, my pony https://t.co/EhPC2fNIWd",92,65,No,en,no media
680550457736065028,2015-12-26 00:47:27+00:00,28-1 https://t.co/3zcwsRWyMy,143,96,No,und,animated_gif
680546105743044608,2015-12-26 00:30:10+00:00,LeBron vs. the world,38,19,No,en,no media
680544000105967619,2015-12-26 00:21:48+00:00,Draymond has a permanent stank face. https://t.co/oQ1u3PAdUK,34,11,No,en,animated_gif
680535920693669888,2015-12-25 23:49:41+00:00,Is it too late now to say sorry? https://t.co/25Psvan1Oo,2178,1250,No,en,no media
680514052074913792,2015-12-25 22:22:48+00:00,RILEY!!! https://t.co/epf0BQ6iSj,120,45,No,en,no media
680499912002408452,2015-12-25 21:26:36+00:00,Justise Winslow feels The Force. https://t.co/3zCa0Lin00,61,41,No,en,no media
680495997227679744,2015-12-25 21:11:03+00:00,The 15 best @WWE matches of 2015: https://t.co/ThUyd9UfBC https://t.co/gyxtcghAEn,11,8,No,en,animated_gif
680484933622755328,2015-12-25 20:27:05+00:00,when you have to pretend to like the gift you got https://t.co/nURO3dbJd9,85,35,No,en,no media
680480171435114497,2015-12-25 20:08:10+00:00,"pssst

only a few more hours until Cavs vs. Warriors 🎄🏀 https://t.co/hqPDmKr9kS",318,100,No,en,photo
680064121610592256,2015-12-24 16:34:56+00:00,"Here's @Lahlahlindsey on Nabahitachiini Nez, a 298-pound Navajo HS senior who led the country in sacks this year https://t.co/SmrqTXkwlD",0,8,Yes,en,no media
679731849065836544,2015-12-23 18:34:36+00:00,Women are kept on the sideline in Will Smith blockbuster “Concussion” https://t.co/Grtrpw44KB https://t.co/3QA9KImEsc,4,1,No,en,photo
679692832668545024,2015-12-23 15:59:34+00:00,Chris Bosh dunking allll over Andre Drummond last night. https://t.co/mruPZHf3tL,8,2,No,en,animated_gif
679472419636166656,2015-12-23 01:23:43+00:00,Cristiano Ronaldo sitting courtside at the Miami Heat game 👀 https://t.co/Tw3bXHnDoo,80,30,No,en,photo
679398171202723841,2015-12-22 20:28:41+00:00,"Since Future is now a Tom Brady fan, this is relevant again. https://t.co/N5OKNKyGUX",30,17,No,en,no media
679386613223440384,2015-12-22 19:42:45+00:00,"Remember the Moneyball data whiz who changed the way baseball does business?
He wants to do the same for medicine. https://t.co/X0XRQGrXMN",19,3,No,en,no media
679380288070418434,2015-12-22 19:17:37+00:00,NIH disputes ESPN report that NFL pulled funding for concussion study. https://t.co/mmsYFFfZvU,1,3,No,en,no media
679342926326063104,2015-12-22 16:49:09+00:00,"A long time ago, in a galaxy far, far away...

We were talkin' about PRACTICE. https://t.co/2d5ZbsyPzt",94,97,No,en,animated_gif
679334772309667840,2015-12-22 16:16:45+00:00,This explains everything. https://t.co/LYTNg8lm5d,39,27,No,en,no media
679333770017841152,2015-12-22 16:12:46+00:00,"Future is a big Tom Brady fan and wants him to ""win another Super Bowl"" https://t.co/aMAV4nTXPO",85,81,No,en,video
679331984179642369,2015-12-22 16:05:41+00:00,@AustinHunt wowwwww I guess it is hard if you didn't get 20/20,0,0,No,en,no media
679331663407661056,2015-12-22 16:04:24+00:00,@AustinHunt how'd you do austin,0,0,No,en,no media
679330513425997824,2015-12-22 15:59:50+00:00,"19 times Buffalo Bills fans lost their damn minds this year. 
https://t.co/ESdhK9AS5A https://t.co/XlE7fFeNgL",52,68,No,en,animated_gif
679316160593190912,2015-12-22 15:02:48+00:00,"The hardest late ’90s WWF quiz you’ll ever take

https://t.co/Aq3aagtNM4",3,4,No,en,no media
679162630049824768,2015-12-22 04:52:43+00:00,Josh Smith patiently waits for dancing dogs in Christmas outfits to clear the court so he can warm up for 2nd half https://t.co/T5PgCPS83k,0,67,Yes,en,no media
679152828343037952,2015-12-22 04:13:46+00:00,This seems excessive https://t.co/YXHGmGzhuH,44,23,No,en,no media
679138088338259969,2015-12-22 03:15:12+00:00,Did they not watch the Fab Five 30 for 30? https://t.co/eLnPxXn7GY,16,6,No,en,no media
679060719371816960,2015-12-21 22:07:46+00:00,The Rock has some serious advice for men everywhere. https://t.co/R81NE5aDfs https://t.co/PMTpGZ8wVw,20,9,No,en,photo
679048393134477313,2015-12-21 21:18:47+00:00,Odell Beckham Jr. suspended one game by NFL: https://t.co/c0PawowNUm https://t.co/pVGBO3069B,31,22,No,en,animated_gif
679041002125008896,2015-12-21 20:49:25+00:00,Another Ozil — Giroud connect. Nbd. https://t.co/Y1I7SymZYn,55,20,No,en,animated_gif
679040622968233988,2015-12-21 20:47:55+00:00,GIROUD https://t.co/ClgZBRUFGF,24,12,No,en,animated_gif
679034790926934016,2015-12-21 20:24:44+00:00,Two Steve's in a pod. https://t.co/gNGaiFFBWZ,12,9,No,en,photo
679032137601839104,2015-12-21 20:14:12+00:00,"It could've been worse, @IAmSteveHarvey. https://t.co/X0Dm06N7E3",113,95,No,en,photo
679026977752424448,2015-12-21 19:53:41+00:00,I carried the bat out the tunnel against Atlanta and my teammates held it during warm ups that game to https://t.co/SQTcIy8mrF,0,938,Yes,en,no media
679026970068459521,2015-12-21 19:53:40+00:00,Come on now my boys carry the bat with them as it symbolizes my presence still being with them at the game and the NFL has a problem???,0,1066,Yes,en,no media
679026524163596288,2015-12-21 19:51:53+00:00,Then there's this video from @JayGlazer depicting Josh Norman with a baseball bat on the field. https://t.co/oWxjhkZKT3,58,85,No,en,video
679025041078620160,2015-12-21 19:46:00+00:00,Um... https://t.co/HO7ERZvUqG,33,64,No,und,photo
679009521763618816,2015-12-21 18:44:20+00:00,They're even dabbing in Italy! https://t.co/6DIcp87TLx,195,215,No,en,no media
678994841678848000,2015-12-21 17:46:00+00:00,Next level. https://t.co/Tuzny4mHWu,0,478,Yes,en,photo
678980725312360448,2015-12-21 16:49:54+00:00,great pick 6 by Cam Newton yesterday https://t.co/aLX9Vz4FwA,115,80,No,en,no media
678974433067855872,2015-12-21 16:24:54+00:00,"Sepp Blatter and Michel Platini banned from soccer for 8 years.
https://t.co/9g9sdsQmEm https://t.co/wp53laZ2Yw",29,28,No,en,animated_gif
678960376164126721,2015-12-21 15:29:02+00:00,Watch Google’s CEO diss Real Madrid like a true Barça fan. https://t.co/S8r4tgu4Ut https://t.co/hyttR5MJ3c,27,12,No,ht,photo
678899519593906177,2015-12-21 11:27:13+00:00,"Some quite astounding quotes from Sepp Blatter today.

https://t.co/u4Qf49DgHf https://t.co/iySFVxgmIq",0,3,Yes,en,photo
678886748370300928,2015-12-21 10:36:28+00:00,"At 79 years old, this effectively spells the end for Blatter's career in football.

https://t.co/vgXabIrCeK",0,13,Yes,en,no media
678691911050338305,2015-12-20 21:42:15+00:00,@_ACav_1 @CassidyHubbarth +1,0,0,No,und,no media
678688957299691520,2015-12-20 21:30:31+00:00,Cam wasn't worried https://t.co/FEI5RmDz87,208,160,No,en,no media
678631989877059584,2015-12-20 17:44:09+00:00,Christmas came early. https://t.co/yLObl8luQm,39,24,No,en,photo
678625718092357632,2015-12-20 17:19:14+00:00,Guess who's back tonight 👀👀 https://t.co/Km36VIZjKO,45,44,No,en,no media
678318548423458816,2015-12-19 20:58:39+00:00,15-year-old football player killed while shielding three young women from gunfire. https://t.co/shDHqyPSIx https://t.co/jOyxiNa0nX,26,25,No,en,photo
678290851936751617,2015-12-19 19:08:35+00:00,I'm back.,0,54885,Yes,en,no media
677967814762864640,2015-12-18 21:44:57+00:00,This! @JDayGolf @KingJames we good! 👍🙌 https://t.co/1cYjOuBxdv,0,1067,Yes,en,photo
677950020931469314,2015-12-18 20:34:15+00:00,@Broncos 🔑🙏🏽🔑🙏🏽🔑,3,0,No,und,no media
677948025533243392,2015-12-18 20:26:19+00:00,When you get out of work early on a Friday https://t.co/2CFnJDD0tI,23,11,No,en,animated_gif
677947734658318344,2015-12-18 20:25:10+00:00,@_MarcusD_ so cool,0,0,No,en,no media
677929894727303168,2015-12-18 19:14:16+00:00,"@kthrynmrcr @stephanplofsky next time, Stephan.",1,0,No,en,no media
677929275157270529,2015-12-18 19:11:49+00:00,"@stephanplofsky @kthrynmrcr oh no, what did Stephan do that I missed??",3,2,No,en,no media
677927408280985602,2015-12-18 19:04:24+00:00,"@Futfanatico if i was a meaner person i'd drop messi's goal in the 2011 ucl semi but its the holidays, so.",0,0,No,en,no media
